2025-12-28 22:54:47.500 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:57.339 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:57.339 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:57.352 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:57.360 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:57.360 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (424B)...
2025-12-28 22:55:57.360 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:58.635 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:58.937 | WARNING  | utils.edgar_client:get_filing:198 | No 424B filing found for AAPL (tried: 424B)
2025-12-28 22:55:58.937 | WARNING  | utils.edgar_client:_mock_filing_data:971 | Using mock filing data for AAPL 424B (edgar-tools not available)
2025-12-28 22:55:58.937 | WARNING  | utils.edgar_client:_mock_company_data:958 | Using mock company data for AAPL (edgar-tools not available)
2025-12-28 22:55:58.937 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:58.951 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:58.968 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:58.980 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (AAPL Inc.)
2025-12-28 22:55:58.981 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:59.021 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-2024-000077
2025-12-28 22:55:59.043 | INFO     | __main__:create_filing_node:301 | Created/updated Period node: 2024_Q3
2025-12-28 22:55:59.043 | INFO     | __main__:ingest_filing:609 | Creating 2 sections...
2025-12-28 22:55:59.070 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item1...
2025-12-28 22:55:59.070 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:59.275 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item7...
2025-12-28 22:55:59.275 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:59.306 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000320193-2024-000077
2025-12-28 22:55:59.306 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:59.306 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:59.306 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:59.306 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
